carbon_emissions,energy_output,renewability_index,cost_efficiency,sustainability
83.43735984213387,604.1043847084136,0.4954591929029444,3.2359470403844197,0
268.3507636368006,447.81630789514173,0.10022825664288426,4.984349323661026,0
208.1186875580302,478.22464162678773,0.7543759555249097,1.8446910566513788,0
255.31296211141594,605.8997943609065,0.27607513606941037,1.9607775904016482,0
108.8049727107022,105.27825509844517,0.4436456466034787,1.3224825619857337,0
307.9058107304637,170.65888160824886,0.08703356509155424,4.531401226210406,0
351.97897714013,893.1322609867104,0.28665924844725266,3.850197754771698,0
125.85893003177148,170.09109018216168,0.781490243258572,0.9753928199160885,1
83.50009443205661,736.1232365894547,0.15158791190231946,4.917953080390846,0
58.273505116217734,928.0343476981474,0.6471595611269574,3.7893276867250223,0
274.6900251551431,343.615243871558,0.9174258528045012,4.3273494932223855,0
262.4829126310733,433.44229335356283,0.6798367597577203,0.7166785512794042,0
241.3440944499245,612.0292652602446,0.8110216892922268,2.7723241352397543,0
131.1814836405914,893.5380726747262,0.1089716293039158,3.6436922902716766,0
186.81709856693013,947.7150285343781,0.25073182600205446,2.943259630573286,0
258.06671731516053,765.6069233001413,0.894538852240591,3.4999135956467486,0
223.8684006007093,177.95778476922465,0.7151056136180892,4.180433286157126,0
395.7249320752106,702.2387399813657,0.6395538263773112,2.184516783320883,0
97.7539133948566,469.2733496853959,0.6637667361217,4.319009040284193,0
293.3005939166578,523.6308995419554,0.4142005543046434,1.2331224714438083,0
191.51156883650225,144.23355131065932,0.04455663161765322,1.7189872476186863,0
199.86986522396518,271.9559254117224,0.784441542070729,0.695055289672966,1
301.1592179803617,811.462246780283,0.6787132362153538,2.13992065100863,0
292.3526529635294,508.5629497430738,0.4728044641127247,2.2095929517085415,0
396.9395977957659,371.496017468034,0.8997596153682574,4.123717687432629,0
94.93800130894383,445.6171665684623,0.33615966498509886,3.439088016303452,0
86.43837728445823,868.9595619931122,0.2943217442312359,2.4652515117005,0
303.5185859950594,774.0991156644612,0.8727963250794428,3.434512903806867,0
252.4354209522432,345.0838574629745,0.7969876547589855,0.7375250773206102,0
145.95623329593207,205.75165619113596,0.5149798106483447,1.3112219120826925,1
77.79677914614531,326.79839947966457,0.13073473945784997,3.3212653485878976,0
79.98038735875069,928.6808059492603,0.21507147146505246,3.38615068651386,0
362.9668061324414,623.4299540647798,0.6562279904088066,3.9836059641834223,0
117.15356365156002,580.1321878703045,0.38504123784041167,2.31349891574121,0
163.18004674043226,636.7542397232154,0.8364731916659712,3.751493434772703,0
129.32974077944579,429.42543917186373,0.9499550093322041,3.5779114965208523,0
174.24870704117808,826.3963182875615,0.8056369252749183,4.83527020266432,0
74.29834496113267,570.9576243702248,0.37754542299555716,1.4680860189110563,0
231.67092681789464,205.073112491916,0.7886864292314241,2.9825580368868776,0
73.66439725727521,216.15861234615664,0.35144167347068345,3.207939989497112,0
330.12477773782655,583.1732318523566,0.1671000877656339,4.9939154822039935,0
131.79922866865155,942.9131962637553,0.033393204865857395,1.4053286397499327,0
239.0041701115787,377.51690950857886,0.38571671276102004,2.854481089852815,0
358.02768064651036,882.5870519732964,0.9035593036972819,2.057833884711375,0
277.80707916651795,787.6860279209914,0.2389865877556765,2.866518358605499,0
236.53522529296737,323.03119861621616,0.206513164929784,1.5445787094639767,0
163.51681359038145,132.7066734846182,0.9698207852410403,0.7142557029236964,1
166.55066957036928,191.66253862814446,0.02500411285059212,3.0765445425396,0
284.32043431936654,755.6445404626962,0.7857821503937543,2.0113444213737446,0
397.94877642740863,279.702764236582,0.32136995574087035,1.3187363078679515,0
281.6437164472825,434.14382845485443,0.037487956869659333,1.957710047351152,0
245.22419607950872,551.5292494057824,0.9178025402095836,0.7217609065148521,0
305.7276785837361,752.9213516051466,0.1396423302095836,4.776990053405465,0
212.82196429930136,201.90810093321284,0.5517792837256954,3.115165617379672,0
71.04981991027482,465.72976474971534,0.2740542074295478,4.166459066061612,0
246.80388555726844,536.5656182284258,0.06519280218469103,2.404031888964787,0
385.1688495768831,586.7443575743857,0.04992248566337909,4.564916004047836,0
111.35602982518088,836.524577255695,0.11555669883633879,2.67493199698514,0
291.50171178723303,254.5103755388952,0.07136701388938005,3.0827539499030125,0
120.32679103066977,827.04830664396,0.7605581155199229,2.713072910281956,1
237.53968956557844,723.5905849269869,0.48556620228342917,3.799752331404432,0
83.83675737635187,600.2837327790635,0.3428920913489797,3.049952349209281,0
207.6298276903648,729.5750833623147,0.41836891013200717,1.7221951561117899,0
314.65716511333613,470.81596505649077,0.9289467355726233,1.1549278909519083,0
171.6500334836437,224.5578273713121,0.9107518127381472,3.2275597499733997,0
282.7191035705263,699.1887162388306,0.7156764801225769,2.701309826961663,0
328.4074862764052,572.20507601706,0.8846823774216878,0.9318906351325082,0
374.51223681780846,675.437320488498,0.3196480275876248,2.280278596069708,0
132.12472864940872,404.198902925641,0.38110932600828284,2.816493899002041,0
189.76057053325786,916.1799196058523,0.613712181854228,4.2210195522151555,0
103.3456046656461,628.6328817180192,0.6236259472972642,0.8424547512501306,1
397.36922575543133,176.86223586178644,0.48169983801234095,2.068229067107013,0
374.45033877350335,504.8235916339858,0.40065784843795327,4.201952552196734,0
238.98499559819587,780.720449269271,0.9861803116086951,3.417907692972104,0
344.71165303174746,814.7211055590451,0.8211236261177244,1.8048124481170404,0
232.33529204521477,545.1373474873828,0.4349801978880452,4.30400804910189,0
268.25499080096586,905.272813748171,0.7272924772395685,2.7198211125321157,0
81.19355124060581,340.9015934748678,0.2695616932524595,2.7425835108970724,0
314.3446471738828,469.5388275144399,0.10016932623732988,4.894643026401729,0
94.69971927233219,908.737219512073,0.35243102555274064,4.762024264563703,0
339.1236705883849,906.631044824421,0.4029728001233942,2.1133970751642974,0
323.70983068463505,717.1414919422128,0.0165371245606708,1.1326060789838703,0
298.06064421004174,873.0824924099982,0.814792001635896,1.9655002952514233,0
62.65613318366674,179.8959402606094,0.3591934023891815,0.6371746714012462,0
156.094924580865,878.4954785869987,0.580418165780147,0.5934554901967604,1
142.08939946879502,388.5579158952041,0.07396318727095597,2.279849613131386,0
176.04774261503167,260.4983611853947,0.17499682875058398,4.7345892021375535,0
80.67496136734349,315.4328527078417,0.88969372532756,4.421108035544934,0
377.935238060872,476.17165721249836,0.6086875278828008,2.8014927526293034,0
243.83078424933169,326.0728041440205,0.9502840501704856,3.043518715268738,0
156.93350873030823,388.51082741484913,0.9987500343913169,0.5267007353572541,1
188.9435309759992,221.48063746447787,0.3718601153330944,1.4697552012519448,0
206.5208891766925,366.5590890030987,0.2988030640832746,0.6114835712047269,0
260.20801667621606,615.055433087801,0.8583560551590967,3.895427897129244,0
230.4877996937742,497.6683372819576,0.9986114270374542,1.1554060821192398,0
371.7871906250461,412.04688511232007,0.6296412342324573,4.410711961145676,0
223.93721901704058,771.8069159714025,0.7951407225115223,3.394959411541047,0
397.2553051881594,904.1589742539861,0.7817458588152745,1.5323840443207102,0
347.99873521078354,781.1103006121573,0.35533970821954697,1.2097414268746238,0
122.97868002506753,398.80063190591125,0.5742703802570872,3.324311154153739,0
375.70832512537066,769.9979510537983,0.8330569412642136,4.5537664112704554,0
90.72823925991663,236.78216422664607,0.6881138762610555,3.732620985114717,0
336.10739797191707,217.28618928216184,0.02116381398203826,2.068459932215199,0
183.21815271680302,411.064333332543,0.3367056688975335,3.143226178708912,0
357.29101215577435,826.9321321396513,0.14447569659460535,1.8984276291758961,0
353.8198415376076,321.71342251807164,0.2329722120780391,4.996173050503965,0
332.0738900411674,156.92806800881164,0.9054894774913257,3.86977634807833,0
326.5106527074715,218.53858168571958,0.03689328891076815,3.2647173789053916,0
156.63769868431427,872.8704716766222,0.21980071196192374,2.4046661424462314,0
78.32174906793827,670.4049562725588,0.30956935223823145,3.281685306168008,0
191.04306256780652,327.88104703297904,0.6168840719663948,2.0372722811030064,1
110.73358024527803,599.7662427953633,0.5341016900858655,0.6298917775611383,1
293.2328811158616,574.8216601828153,0.2182694828533861,2.277898350604848,0
171.13490428822493,689.8923805965951,0.16424106722315446,4.687163688109401,0
391.4635703009702,309.8687989794547,0.2367980345961188,3.3183549264823964,0
274.3402270708662,877.9626884749579,0.5025296267016556,0.8778006638190572,0
337.86819727202635,378.43170587201155,0.27117778571120343,4.482471260277617,0
96.38363545964694,724.7184885786132,0.9476025016077222,1.7099368220368167,1
351.7050687954179,114.5121817349934,0.46386522142884756,1.5969627188722735,0
372.965016679688,435.3914169047325,0.058796016544637064,1.8369093595114436,0
220.47167158662756,416.53883616292745,0.7292664058366334,3.0974100625668086,0
262.18852821284213,589.135985724713,0.3288452882089896,2.951096420452895,0
317.68343031604843,165.46263559947687,0.6534889320582475,2.711361895802968,0
111.19351954114438,811.1182363534974,0.279594370523232,3.7289158858068214,0
225.89812676220484,296.0027215908117,0.5707437417333199,1.9244197910073155,0
189.53205972030958,709.3340333938091,0.7721525048074647,4.01929034707594,0
101.23089725678719,822.8909109196838,0.928008741774554,1.288947552703696,1
178.637047802036,605.6892606173618,0.26112714443307705,4.021793550846542,0
73.86030828492275,766.7948860497869,0.33485695099898116,3.487145473626273,0
59.034167432320444,695.674280993505,0.4642664202859397,3.574437392964139,0
97.30820120418797,419.97681743680687,0.9271748377359889,2.66699028707267,1
387.09028905621085,827.9726851302088,0.9013868568106571,3.501506897063891,0
242.33533756325593,365.2312328969752,0.08987828010063803,0.8590867095175583,0
388.037756403627,614.0916259763654,0.13192982575381085,4.331980026722153,0
201.3742574155462,770.8579652273855,0.49550917733063826,0.749962550694407,0
159.13564657984085,441.06031883125684,0.10661927280542349,1.1693367944217385,0
227.14965199408545,372.49084685568255,0.34558087334869747,3.0955536882375636,0
203.82909102151854,513.4114091555405,0.14838537821747766,3.827351549555112,0
86.98263949161037,836.1671449142383,0.6360403551318858,0.8431320395581405,1
274.2892101415722,936.9295868310983,0.9494954317391617,4.643441663550439,0
125.61336387835986,590.5750715739011,0.9967337702943815,4.881234419603143,0
266.8557842142403,695.3195847912866,0.3752411324969148,3.2267757785346998,0
277.57038233935367,912.9462600150227,0.5990126371146123,2.6655955491957646,0
103.20869859502685,188.69216627164815,0.8562676535240813,3.8362773752588737,0
71.47236948873385,308.8707200795485,0.11746207279638399,1.9776080854724243,0
323.26655512395394,738.0100056264242,0.689564411051965,2.719689953472979,0
210.93014831926206,841.3700157210696,0.40884366172506825,4.6226796206648055,0
70.35732842691652,871.3261254975201,0.20614616028016408,4.800449413586901,0
398.2032110094185,473.59645916943936,0.402753618747442,4.671811022230333,0
70.22319634872832,180.40591206268016,0.07596028696491686,1.6810163013372807,0
293.2623301004936,494.0033295696579,0.6954071485893057,1.5461106809754352,0
394.28762384219476,307.66113118634837,0.2527426687484531,1.8394902766819141,0
133.71303647557397,362.07680949696174,0.311405645044878,2.485900005748071,0
99.78727904051865,795.0408011537552,0.12108129824146274,1.9137533575638361,0
92.48472879785011,167.97437742329817,0.8646591138898917,2.1839575808257607,1
156.14630164865844,844.8230957326319,0.4934442792827386,3.292866284543418,0
85.36603385372635,484.90217724175216,0.5721468777864003,3.9313655469228914,0
292.25646959294613,636.4575379905356,0.5694326830948546,3.8100118922056265,0
71.80212934552193,180.6870081121111,0.41049311454134174,4.164906051856184,0
228.2977448524264,403.6231705215517,0.19252991543813947,0.6448298144693098,0
398.84389884854187,180.73082711336122,0.7451327484983999,0.7148020535544024,0
334.8895943271066,965.3893505929987,0.12705626535767434,4.052223323098832,0
265.3268033808538,826.5354843936254,0.1038737902788105,2.8988547004608436,0
157.1887672753141,513.6694789208142,0.7101450375965034,3.1016330319295413,0
268.36354270207346,301.242293491304,0.20883702045198382,0.7366408709646969,0
234.46451236907808,940.109594724867,0.30677275135283233,1.648912105270719,0
199.12918436163002,410.13693615427457,0.47522746700174023,3.3725943719846496,0
95.74863185906982,244.88598851863728,0.4493513167295462,4.366318505498043,0
360.31147533416333,606.8479496085595,0.7085791250649992,4.626425287316311,0
207.42462708746288,949.3967083103345,0.623431793443361,2.7518877312578676,0
118.11787913726778,103.44726145029031,0.6443961622818657,2.954634047321889,1
178.71577280705137,314.3123589285989,0.7140543306554573,4.248723339810459,0
194.94541338512445,944.6028763693669,0.29261272742346534,2.919310703363096,0
339.638263448406,253.97737017144584,0.32233331180047364,2.8258633649179283,0
306.7650331964907,201.91910647583788,0.4379977478955541,4.572878169924292,0
319.25671277446895,613.168494219824,0.3074621730335261,4.054697244751461,0
53.86094255002652,875.6594409653469,0.9849378689708634,4.590826368625826,0
195.65389936291652,529.3988359245335,0.8140519264214297,1.482111746515192,1
218.47045307236326,995.1078310160723,0.16465468825602958,2.8596896899491053,0
56.71729688806984,711.2545295841935,0.005594155881869511,4.291124578670111,0
140.93462306076196,166.66741648940297,0.04278326824726786,1.0001652236019902,0
316.10143809274723,993.5489185137778,0.24406345104292526,4.075979694322828,0
97.98839700514966,467.10481310217136,0.11429128583685655,1.3233802253669125,0
237.35854600840707,358.66228046093426,0.5333381148925721,4.136534397433945,0
125.32065520603312,602.0912652200971,0.8579952227273586,3.2540042190059064,0
54.24227112536265,373.8768326387779,0.7367502209132274,1.3695619616819021,1
134.42051015983952,177.8117564081371,0.2156090630821904,2.630093806997605,0
391.55581421851883,101.28550877125905,0.39929925602578586,3.5685732490734723,0
